source_id,ra,dec,parallax,pmra,phot_g_mean_mag
4658178940697945344,79.67976490871067,-69.44415408877583,9.558378850361964E-4,2.237509017572341,14.403492
4658179112496324352,79.69976996739304,-69.4159008292721,-0.043145123965808385,1.7362104670304177,13.701235
4658179142489729280,79.60613972573542,-69.43240701458221,-0.01928854512811033,1.9685932739199785,14.675826
4658179245569145984,79.6070787343724,-69.41269839374999,-0.04035947694514203,1.9371856619067587,13.889712
4658179795325329024,79.59219368635544,-69.36314530326638,-0.03253885005244979,2.1680112095594772,14.388837
4658179834050687872,79.67180553796277,-69.37275603209699,0.0026870189867724027,1.8482028526765064,12.870845
4658179937129829760,79.63932948515921,-69.34647352673112,-9.702118100204868E-4,1.8909919982576062,14.074605
4658179967123608704,79.921018918576,-69.41243498320237,0.008746501615137578,1.7153893555250919,13.530597
4658180173279787392,79.91385248080984,-69.38251123856833,0.004614604309143337,1.7774421974641563,12.9923
4658180212009253376,79.91983488650469,-69.36225660699036,-0.04428941599982977,1.9353737101176538,14.837642
4658180212009284864,79.92569328030517,-69.37477625330149,0.0018819334927095456,1.6991349058103968,14.303865
4658180349448027520,79.7922525778415,-69.35595422572017,-0.02819433537396154,1.813141355654096,14.92898
4658180555606664320,79.95486098187264,-69.35031288071228,0.008777954941177498,1.6110899485853503,13.31992
4658180589966375040,79.92621339156617,-69.35707864273044,-0.052076842013343894,1.7317471534529751,14.754611
4658180796124682496,79.86448644315549,-69.33456283431633,-0.0635400575662298,1.8494277219434274,14.666449
4658180830484447360,79.88706530964296,-69.33008869862014,-0.06205599902000006,1.7906951744396475,14.5539465
4652063216470326912,77.10199630958991,-70.52531540286569,0.002101671745788871,2.079507205807938,13.602809
4652090944788239872,79.28416506710198,-70.61081613949965,0.0032020518646564506,2.0561177537219124,14.701105
4652063525707931264,77.0056841802733,-70.54388673517047,-0.04601423345809343,2.1049313200171285,14.286103
4652091116586388864,79.28579271394688,-70.57402820499645,-0.06124566456873087,2.2823552494108768,14.336454
4652033460927872384,76.34987165496436,-70.77582399414317,-0.020770275274943982,2.0667514504765534,14.153792
4652033594043556096,76.33635231267695,-70.74187096599601,-0.021739297896544413,2.2059926897872355,11.333586
4652033598366804096,76.33343313531532,-70.74505301247389,-0.08676834071465508,2.030289793770901,14.47447
4652033632726530432,76.27800715330483,-70.7348763626427,-0.025872670222976096,2.051204268106579,14.672395
4652091357104485888,79.20575688576568,-70.55959514071198,-0.0018146263856097349,2.1258934860598733,14.848705
4652033770166889984,76.95386532812522,-70.87805246977817,-0.08979271632131597,2.210918783377059,13.68764
4652063869305563904,76.86686765577512,-70.51032241960755,-0.00460276253667302,2.0531324345914017,13.982241
4652064006744212224,76.97724005482273,-70.50734705625447,-0.056314947224051566,2.1050598234323603,14.48408
4652064144183142400,76.98160265262429,-70.48195692919546,-0.019401927557953842,2.1290446554810822,14.874192
4652064315981763968,76.89049716057639,-70.47931646380803,-0.07236818992016668,2.029280037174342,14.908127
4652091906860223872,79.19943720024483,-70.51547498353031,-0.012002654823617943,2.138371170363163,14.950949
4652064693938871808,76.70870624982255,-70.57916046056218,-0.015946148584335903,2.0876184140050027,14.386667
4652034904038088704,76.77066002085924,-70.81920656758844,0.009618748170556104,2.0681002200391356,14.406902
4652119051057801472,79.27351688319915,-70.32306417641179,-0.028669313648747207,2.2106422632330784,12.272631
4652064968816720512,76.65548115506911,-70.5634429783897,-0.018792768506322815,2.133124010024766,14.21937
4652064998844701440,76.65165907469027,-70.54404511706258,-0.01038685163756567,2.188938180525559,12.4068775
4652065037536312320,76.79396812115428,-70.57462304184004,-0.03880626251900225,2.0651946484270574,14.368474
4652035453793874432,76.7979415135808,-70.77129370938036,-0.006041845787323943,2.0253474155978295,14.831489
4652119497734562048,79.47017918878049,-70.32268943940663,-0.021284785388027347,2.2314363172624154,14.741143
4652092662774422784,79.14975358745578,-70.50291466904557,-0.005925653278648215,1.9881924533541695,14.440353
4652035591232810752,76.80784408456987,-70.74654280282775,-0.003239090362756972,2.0623129338889794,14.648317
4652065278054399104,76.75523591935936,-70.52753970351428,0.00653509961218447,2.3511649442307596,14.88049
4652065278054402816,76.76751273486725,-70.52453320726094,-0.0061281111080509505,2.2195062327746276,14.088473
4652092731493866496,79.11635573597397,-70.49297780517352,-0.02278170071610068,2.0888016753443654,14.439462
4652035797391233920,76.78962494470095,-70.74897740230386,-0.02732032136710181,2.0935340218580816,14.537361
4652065484212760576,76.70029404698022,-70.50977347730982,-0.037865260779548916,2.1161514898868186,13.598003
4652065514240810752,76.66370619757353,-70.5118873770611,-0.06595447943902043,2.1499428987431446,14.855632
4652065552932236416,76.69568898658335,-70.51241817213932,-0.014951620217819003,2.0710483742858803,14.877598
4652093006371686912,79.02647971456392,-70.46855497230125,-0.026837680915196435,2.173671459176329,14.7628565
4652065686039462656,76.54691230443593,-70.55177586185204,-0.03889835605323569,2.0630264464449963,14.653221
4652065690371122560,76.55796300478552,-70.5474637986827,-0.024945561115575766,2.003036573592691,14.024315
4652065759090615040,76.59123440599927,-70.53853175820267,-0.02736737815044234,2.0374359561931814,14.647713
4652065857838159360,76.49751628495531,-70.54462878599296,-0.024669878176756758,2.1025228622166816,14.739228
4652065857838160128,76.48361977943074,-70.54369992571647,-0.012291600334152436,2.04272104717874,13.239798
4652065896529467648,76.48046710780521,-70.53206132064824,-0.024993009430979318,2.056592488520734,14.500675
4652065896529482112,76.49221550308755,-70.53489479335246,0.02203328113432282,2.154339783156605,10.806559
4652065926557358592,76.44869895247118,-70.53221203156849,-0.007954067561589132,2.2057820530922054,12.002102
4652065926557648000,76.45659483776276,-70.53379320733372,-0.02854551308044176,2.1123523774946973,14.77078
4652065965248905216,76.44986109316129,-70.52287163771989,-0.003455870554195526,2.0918135016789052,13.910406
4652065995353201152,76.51529558090868,-70.53166812429382,-0.13689980602717627,1.8690156018256332,14.668461
4652036587665415808,77.12128091859891,-70.74018555620883,0.0026442699264410344,2.0858603482236275,13.513866
4652066201461593088,76.58337219267467,-70.52135819592581,-0.0057363271859332925,2.082132125454849,14.556029
4652066240126878464,76.57153757966323,-70.49498873256688,-0.007146658389332405,2.151273341823783,14.610814
4652066240126886400,76.57579984354435,-70.49904001339198,0.01749237413449209,2.1453693951892703,13.099556
4652066308846415872,76.65533667231806,-70.4900535913466,0.004097110471054263,2.1644023727959762,12.642034
4652066343206073600,76.57254661940509,-70.48224702550158,0.0065882890767715255,2.134872786364631,14.959726
4652093934084779520,79.30051811309593,-70.43968417620815,-0.014357774965503237,2.0735151254169524,14.139683
4652037137421080704,76.90999313260848,-70.73170756222784,-0.013768188808305958,2.109633879114473,14.898019
4652066411925532672,76.52584604547026,-70.49749808894151,0.006155323027857529,2.056037418760235,14.921656
4652066441953768576,76.51620190814312,-70.48565333679484,-0.033080128303820296,2.128192443809396,14.858243
4652066515004682752,76.4738026437376,-70.47131556424372,0.021644175467644293,2.097909322499074,14.807601
4652066545032648576,76.52527529962104,-70.46940307509078,-0.05593322770334834,1.9612651357121957,13.823257
4652066824242668160,76.84800657183233,-70.50890115960233,-0.005306743728836848,2.0543340578612717,13.241122
4652066927321814912,76.81198967380604,-70.47511533525334,-0.052446040401374336,2.0729752143432005,14.981111
4652066927321821184,76.81254607963194,-70.4787372092398,-0.010861608169553439,2.078745961542735,14.396717
4652037996414428928,76.84558507058799,-70.6481838858514,-0.013800423765651807,2.0859367745714366,14.741967
4652066961681507968,76.72506069020893,-70.49310295598475,0.01882721845069162,2.104392324784972,14.574379
4652066996041277312,76.75946491942254,-70.49658033162459,-0.02856121391811894,2.1122251066530824,13.146646
4652067030400943488,76.68556095881405,-70.48764521061095,0.013928350424745932,2.142014412293789,13.891823
4652067030400958720,76.69371709145528,-70.49323938631049,-0.05865349686287683,2.1523529495201266,14.3877125
4652067099120455040,76.74950252603583,-70.47357923879765,0.009785154178055207,2.0815330869310023,14.178994
4652038202572849664,76.59936420664343,-70.7869385561109,-0.024331782824431148,2.1542877596145353,14.75389
4652038511810459392,76.58119917825846,-70.75703935503485,-0.014813409128343356,2.0350135932536872,14.431914
4652067580156713088,76.71424307831475,-70.43718859775235,-0.2242843116514883,2.2767975439186547,14.90352
4652038958487011712,76.56720486064923,-70.71215389302156,0.0039119035597438845,2.0760699985273,13.784872
4652095274116049536,78.8347469012836,-70.7041334241419,-0.013281083395830392,2.13336236952417,14.505508
4652039061566242944,76.6006859889759,-70.70830517877397,-0.02452698318275258,2.0530110012890597,14.673222
4652039336444078976,76.44095679536166,-70.72931532353846,-0.05521592735215762,2.022657768847286,13.607353
4652068164272113024,76.51290489215147,-70.43186398944367,-0.014680102453961405,2.129816661581428,13.193507
4652122383954789120,79.94558415429647,-70.25844869525486,-0.0031426072877607427,2.1834074886276915,14.778133
4652039611321929984,76.37586297611068,-70.71153922711946,-0.017480967135589092,2.0051573218870167,14.969517
4652122555753340032,79.77722012839055,-70.26273236041351,-0.02731102565988615,2.149895807173935,14.244835
4652095926951048320,78.81601370850598,-70.63678890535125,-0.025539614865643243,2.051144854009736,14.77462
4652122624472830208,79.81173528936141,-70.24803858062747,-0.007598744906959363,2.138677337025313,14.67559
4652039851840100096,76.42876647993232,-70.68151070023593,-0.030317152931959215,2.0885703323480413,14.47657
4652068645308471040,76.60249050585507,-70.40343400153816,-0.012145127012162835,2.114250899125205,14.627852
4652040023638767360,76.38806714751384,-70.6830634705298,-0.01636243159526292,2.001608073835318,14.919214
4652040088034107136,76.3331678878911,-70.66817584762684,-0.035732500218334975,2.1262855123177307,12.546295
4652040122394025344,76.33667166811138,-70.65990041710695,-0.009476968548424345,2.0188046428206454,14.5447
4652040161077725696,76.42006107934111,-70.66887055625094,-0.040794078806601346,2.1085126826855376,14.206992
4652040195437460352,76.42629963868102,-70.6607839900494,-0.052147295105131185,2.0586865761980904,14.921347
4652040229797119616,76.34682159292826,-70.64469684453684,-0.004390580171128894,2.0673715608761243,14.095964
4652040435955806336,76.70401125760104,-70.68148808196437,6.05257121052822E-4,2.1124124296836633,14.582351
4652040569070606976,76.59733727216617,-70.68195570155538,-0.015180163628670269,2.103413794943183,14.869469
4652069504303855104,77.2238960188281,-70.46838983736703,-0.005277423241506967,2.1249488365327234,14.891112
4652069504303858432,77.22709764539293,-70.46919092737672,-0.03249137738842471,2.0217150262498236,14.814265
4652041123150483328,76.62092609231986,-70.63085842023271,-0.019006009068455777,2.1244508894216136,14.023452
4652041466747810688,76.47651703497257,-70.66011359261854,-0.01969425844490929,2.083252236606356,14.384221
4652070054043550848,77.03606892964086,-70.4702294401252,-0.021952497948848418,2.0789391944105247,14.3119135
4652070122779021952,77.06997691296257,-70.45199121856619,-0.0019103083351023065,2.1272893663189194,14.836285
4652041702941810176,76.43639452630408,-70.63504791331827,-0.06091343332889972,2.1401107146928933,12.466267
4652041702942012800,76.42264425291748,-70.6321477388006,-0.017641094696165868,2.019925286392167,14.72645
4652041702942016384,76.44900685182537,-70.62898646257545,-0.03336511728080926,2.101744428436168,13.917896
4652070290243179776,76.96856612684984,-70.43464031812823,0.015993521758138493,2.2111287186440642,11.871064
4652041741625597312,76.356622538761,-70.62612312571223,-0.002681414109761808,2.022572864149108,13.466374
4652041741625602176,76.36999550074462,-70.62310658256801,-0.0179867266725344,2.078534770866376,13.236787
4652097816737183744,78.74565697468074,-70.58005681072015,-0.002595780542249207,2.0954087121363822,14.280469
4652070328937344768,76.91758039287863,-70.43731466738626,-0.010008144426458435,2.0488246822395237,14.926623
4652041844704860288,76.46107822568568,-70.61010049518913,0.006898642356088399,2.0457629822672327,14.693403
4652041874766599680,76.40624965269721,-70.60943386179817,0.01059779189071033,2.1124598505502443,13.817208
4652041879064542720,76.38178015116459,-70.59970545027443,0.014956199717133054,2.0470199481471982,14.859574
4652041909100468736,76.40564661755532,-70.59993691171701,0.0032465629907883426,2.0556262314668174,14.796202
4652070466376296960,76.93776703569591,-70.42307311337854,-0.027828426914204746,2.08328115120668,14.004443
4652041947784155776,76.55362065277637,-70.62147085211225,-0.017541738187520955,2.096831263654037,14.115035
4652041947784157952,76.55498812140728,-70.6226009658479,0.0017149912090986055,2.0756448980621607,14.235238
4652042050863283584,76.48618265181696,-70.5899569717208,-0.0033217127094174598,2.184822210077537,11.901597
4652098259069269248,78.89981729758588,-70.53172690590372,-0.010379753598798794,2.127569742172428,14.084268
4652070706894528512,77.09425812003464,-70.39206841116639,0.022103726022732428,2.124028750548892,14.849897
4652042188302225152,76.50606252688391,-70.56896945500577,-0.02124166736079436,2.0653703795975393,13.358974
4652042257021684096,76.44842219540502,-70.58518457033945,-0.027991435565657627,2.095887814528128,14.0887985
4652000647382849664,78.45446716510482,-70.74947728977943,0.0035564074080357104,2.1185431041312883,13.919218
4652042291381409024,76.41995371850551,-70.58464377244223,-0.1845831040923198,2.1800492941365195,14.546672
4652042321417352960,76.41579360676079,-70.57124219527641,-0.061553641494959246,2.0828405487147843,14.984813
4652042321493493120,76.41994598928997,-70.57143095094447,-0.03758573037302944,2.109339584180082,14.826417
4652042360100904960,76.48153037981315,-70.5707718868007,-0.03492045450299477,2.063668689687261,14.472182
4652070947412633728,77.00873896235481,-70.37908750820003,-0.023327418242703693,2.1359056371616942,13.225618
4652124651697371136,79.92636900905514,-70.1501027749399,-0.018322103268645373,1.9101759273067755,14.899976
4652042428820347392,76.42491841694547,-70.55556582951715,0.008373352770371253,2.0932917445815913,13.069527
4652070981772390016,77.04137415745981,-70.3764593232471,-0.013628881995731099,2.1121037962206173,14.413864
4652071011798578048,76.97091825953339,-70.37731826822429,-0.0021694585176708775,2.1430558283334578,13.884753
4652042566265005184,77.815965397139,-70.88800781177716,-0.013629365764379297,2.171114403374724,14.978798
4652124922227727744,79.85300634399574,-70.14046311404,-0.06767449576801843,1.9829674076281587,14.82838
4652001261528249728,78.79345448103389,-70.74884361893615,-0.024624826103657342,2.0359784617922196,14.491779
4652001643815346176,78.67317592727446,-70.70891119418076,-0.01339244044690944,2.1946915110168845,14.973124
4652071909485459584,77.26822911048332,-70.36503464134941,-0.021237976395579304,2.0495370148534966,13.984106
4652043597057062528,77.66006852746494,-70.8489145102628,0.017374863506499333,2.217101445828427,14.818505
4652072076950509440,77.24858363403641,-70.32273966187606,-0.04222182645190244,2.253822415374718,14.946419
4652043867604476288,77.58936959400808,-70.8302162513677,0.010866421423633473,2.1883370708673096,14.511204
4652072459241109248,77.02157769422172,-70.36151173611205,0.008801976788601971,2.077894292684217,14.625449
4652002635959500160,78.54851358005376,-70.68536151167517,-0.006648946538302038,2.232424467455493,14.938842
4652072665399492992,77.01245675126282,-70.32417068167157,-0.012281355810173093,2.1343576730788962,14.021809
4652072699759733760,77.03252414607466,-70.31494999354994,0.0060722822265652995,2.042933319772273,14.297738
4652072734119581696,77.14465085617175,-70.33383086489091,-0.006798362511174397,2.11438153926193,13.571468
4652002880765777920,78.5065169330176,-70.64409499726676,-0.01535654853814368,2.1273539304260467,14.999162
4652072871542732672,77.18729488135871,-70.31754788080119,0.010694651398789291,1.9119618459089744,14.48118
4652100389373046912,78.49275879664674,-70.53416646795218,-0.02944542755345974,2.244363187411816,14.975958
4652126232244972416,79.51041908990575,-70.20913179201455,-0.004912556325586947,2.2102151599629005,14.600947
4652100599875696128,78.34365142931263,-70.52261782886109,-0.01874244105292114,2.0655620275512665,13.590212
4652126335324751744,79.41032352100385,-70.21790970280871,-0.002377130140207339,2.1598863103427086,14.487886
4652073318234534400,76.87759421800446,-70.41888412784846,-0.037692380632242894,2.068462237934294,14.42058
4652073971069528960,76.912229837684,-70.35801907644385,-0.022487383470176106,2.1472051905406446,14.796802
4652074108508442624,76.82964912414852,-70.36008205959901,0.003281875133529493,2.0639222111712434,14.115367
4652074417746657408,76.7279514724712,-70.37154822614534,-0.04108331660848698,2.089564465887576,14.734021
4652102214783339136,78.3689794518785,-70.49043217281871,-0.028543268764512606,2.1502486889696026,14.917419
4652074692623891456,76.63187332438652,-70.35579087972623,0.013632608372122879,2.1842743060657965,14.2946005
4652074967501832576,76.74361307562368,-70.33114334948574,-0.02109854082065763,2.0519773015674376,14.999513
4652075104940781056,76.76614871787332,-70.31229500140721,0.008756764146860068,2.06146238365719,14.481453
4652005904422662784,78.39387142793565,-70.61657538137578,-0.03408147692178167,2.114017568882082,14.692925
4652128190749542784,79.22989270789884,-70.09095640400548,-0.02239851883728371,2.242771153490429,14.91831
4652048029463006592,77.2996692367923,-70.74214845435598,-0.007068902945080075,2.1778333312836406,14.960921
4652048098182457984,77.27708020014589,-70.7293824040976,0.0027645536121208465,2.099952711131456,14.880654
4652075994046381696,76.84270108890647,-70.2728373192246,-0.02829364533225408,2.149530447025144,14.956297
4652048338700563712,77.18854136637674,-70.73039493802797,0.013607613374704692,2.2332678325294655,14.357976
4652128633116358272,79.4354838449129,-70.11394117007295,1.9082298439116602E-4,1.4262116564820342,14.664102
4652103760971155840,78.33530783690959,-70.38916451572804,-5.461769532511011E-4,2.1386280439271026,14.406549
4652006729056199168,78.10200837933952,-70.59507988001283,-0.01798581868315356,2.028140497523162,14.13792
4652128706145909888,79.47022949129044,-70.09556426024457,-0.02905128071315028,2.2159700330728933,14.808356
4652006900854955392,78.24089892860945,-70.58960984488634,-0.004698891443590408,2.1454641128530305,14.6509905
4652007003934145152,78.2266532738528,-70.57142239940912,-0.027616057353903316,2.0979017710385444,14.976639
4652128912304419200,79.5585129231734,-70.08296008475827,-0.04650397461831768,2.096748813201527,14.890183
4652007175732822272,78.19322199533242,-70.57498886473203,-0.034071954948389944,2.2932529981891485,14.942017
4652049060255008128,77.23168092416235,-70.6436276967029,-0.022650795806912528,2.1487540366013613,14.932606
4652007347525487872,77.61006345916586,-71.2533292820338,-0.020102756533594883,2.18683187803104,14.611971
4652104409462522112,78.80972032362419,-70.48609373718999,-0.04206820399493365,2.1142292754297607,14.665104
4652049163334442112,77.48573929744587,-70.6986858923338,0.008542393883843891,2.0878105731701733,14.688319
4652007381885222144,77.56848355643929,-71.24602032336497,-0.0022723361371505893,2.145942743610266,14.264889
4652007416244961152,77.58062114464194,-71.23935575383062,-9.679980425907238E-4,2.1111753713636667,14.5856
4652104448167950208,78.81166885164892,-70.4834691373395,-0.009432572489435256,2.1184983714367194,14.949828
4652077063446374656,76.63259981191229,-70.23578750330945,-0.018656637983022365,2.1452884131373295,14.897786
4652104791765399552,78.97586135585603,-70.43875744424342,-0.05355859776755631,2.181387119366775,14.609243
4652008721914992128,77.34908484165014,-71.18508091516577,-0.03390925623583729,2.0552579994066518,13.91651
4652078128604060288,79.51620669268623,-70.83844131172627,0.0086413493147641,2.127276745379008,14.989192
4652050812601710208,77.36277120139061,-70.60747137298003,0.0014672228998207117,2.0988386700168022,13.600802
4652106131794964864,78.7064881567455,-70.38736197122851,-0.028609218392579402,1.724168104485997,14.945593
4652050984400379136,77.38813058534097,-70.57011052756954,-0.04387098055412874,2.14452940768331,14.743523
4652011436334200832,77.4182875513979,-71.04989398794488,0.0010396951788877087,2.0303650266517503,13.251708
4652079021957169408,79.37361101785632,-70.79582741762435,-0.023777637923593165,2.3260140001936724,14.267102
4652011951730259456,77.21420098278134,-71.11839823091783,-0.003051450335880123,2.0739838746950414,14.098615
4652051499798251648,77.9592274801141,-70.68166430860303,0.008572982162109518,2.2838994841786584,14.961713
4652012913802881920,77.01171791647498,-71.09493445696741,0.012267057220586658,2.1144360225468426,14.783444
4652052083913757440,77.97343325218829,-70.6166056769651,-0.03327607456677134,2.1738241743703415,14.836011
4652013291759968640,76.91530845832455,-71.06152341327208,0.009422053092227762,2.120702828366134,14.737299
4652013600997806464,77.05753832807318,-71.02650591206478,0.016527030868388824,2.2609250211500793,14.794426
4652107334385471360,78.88416898005613,-70.31189328242972,-0.014099569622765457,2.1875239978869376,14.490999
4652107437465043584,78.7549063422031,-70.37601285524704,-0.04515955709455201,2.0823217538388836,14.241392
4652052633669452032,77.79621647350257,-70.6178957413143,-0.004685717985617373,2.1106674065801836,14.020104
4652080602505732736,79.69555017932329,-70.72262379875836,-0.007820148352183273,2.160236261499979,14.980108
4652014494350892672,77.34579469789641,-71.0189611062301,-0.028664013029743016,2.175540174773327,14.942831
4652015078466389248,77.07235146748843,-71.0276357462244,-0.007255289664629544,2.095066704822234,13.2076435
4652053389583612800,77.75278706209876,-70.56309543545719,0.014405715906956218,2.1230595658667855,13.832847
4652015662581931136,77.13505553211864,-70.963199444688,-0.028094914333579635,2.1571270617181693,14.60602
4652015937459809792,77.0252281373164,-70.93545448358277,-0.010366394593295046,2.1657145959029815,14.703931
4652016109259498112,77.73917995989216,-71.08332641627929,-0.04463026595886646,2.151428650633123,14.980882
4652053904979841664,77.96499673872827,-70.57641194600706,-0.029498555849502592,2.093034595173468,13.105023
4652054008058990720,77.92034192293187,-70.54249691363052,-0.03585715185727774,2.0521736363207217,14.357472
4652082423571145984,79.09695560543531,-70.76905934560205,-0.0017594315675096752,2.223243096708897,14.913799
4652054729596033408,77.8677448453012,-70.54245672564653,-0.0064545795475207685,2.114713827204829,13.959908
4652133688310169344,79.02102915510869,-70.14153887047867,-0.02867205093390644,2.1825104836810465,14.474537
4652018273922862080,77.48836052213599,-70.92855569434867,0.001982032214994201,2.1238311210570795,14.987112
4652018308282748800,77.81910117380639,-70.9975190288921,-0.02479064639043449,2.132603553200767,14.889587
4652055004491289344,77.78168473633845,-70.52050938950477,-0.015928502391575967,2.2361144334119385,14.831678
4652055034567069056,77.77259971599186,-70.5095577507739,-0.04171024770553744,2.0949107845836252,14.356473
4652083488722953216,78.94590987169114,-70.72286791145592,-0.0072325014514518365,2.132549520030737,14.249885
4652110323682812032,78.37947798007751,-70.29965613158959,-0.01475179943541091,2.0617885075928024,13.767065
4652019132916424832,77.76341415609147,-70.92325428633298,0.0017836107671838682,2.1959145982748542,13.818807
4652055721769760128,77.61003120870132,-70.60673185435168,-0.02577833265401707,2.1626718616956455,14.8656225
4652134547303468544,78.89173571462103,-70.1004607195252,-0.007877140688536281,2.1708970916894925,14.7463875
4652019575339238144,77.6285693713099,-70.90896301821383,0.008025396534138203,2.1528819086516373,14.828709
4652056000923574144,77.50667573356955,-70.5765268233384,-0.0040298725325014495,2.221703927630487,14.828328
4652019854470825472,77.5557293095744,-70.88489273482706,-0.033713141328083604,2.1623781573608554,14.607046
4652056172722220416,77.47723658079902,-70.55003099740325,-0.04578355526478785,2.0924946613538595,14.699088
4652056275801585408,77.66640516737162,-70.56958849079498,0.00825818670123173,2.0630478612485463,14.52756
4652111182676069760,78.52318824399185,-70.2725437937857,-0.0022428560199958016,2.2458684599423635,14.004102
4652084656954961536,79.11718496670076,-70.66571175555704,-0.014469523907104301,2.232431344258167,13.5137615
4652111251395584640,78.67100066909956,-70.27882429421739,-0.022684223123095426,2.178977350456737,14.488688
4652111384631255168,78.66787622610994,-70.261426519584,-0.0020841108353642623,2.220331099441121,14.98093
4652135543735819392,78.70623318784294,-70.17190194755412,-0.04344341342464582,2.1096347600357546,14.537081
4652056718146525568,77.50671274107405,-70.50636258110443,-0.006039039559700167,2.1113998804517577,14.427545
4652056752506263808,77.53514616551979,-70.49791624467848,0.005957756433672296,2.08274258910041,13.146552
4652021194500600448,77.42580167332322,-70.92522471490288,-0.01808700512649434,2.127346090963418,14.262103
4652057066075339776,77.35750111749094,-70.55399348635082,-0.022431447588401,2.07471870869534,13.024163
4652021503738180992,77.32112858522201,-70.87791632148502,0.002894297060587296,2.207118767344025,14.371985
4652112144748685952,78.33143493157799,-70.25145047575091,-0.010814049962551362,2.0612387207133196,14.059331
4652022122213350784,77.05124884864308,-70.86785056530199,-0.017523750247754655,2.102157915721802,14.894735
4652086134423185920,79.05691174562999,-70.57465516210709,-0.01066585547953973,2.283042131381638,12.81923
4652112759024146688,78.37790452778589,-70.18287663659139,-0.030921727310234855,2.129492631141029,14.440251
4652057852017890816,77.33393377684784,-70.45751174108987,0.017019621968168336,2.1350959189447596,12.651229
4652137227362988032,78.769202686659,-70.11944923469473,-0.03880109501186651,1.921026114992503,14.738095
4652086924698963072,79.60721362110465,-70.65452515112375,-0.022605466226047505,2.2247022695258964,14.956049
4652023732797847040,77.35059939669456,-70.78912557990064,-0.0397823225586427,2.115068722258677,13.97218
4652058509184479360,77.67293173884033,-70.47586593670435,0.014171549216088465,2.1517978235456696,14.37274
4652058749702551168,77.59404458854293,-70.43470850112162,-0.02706407699230315,2.198967470147647,14.83286
4652024252517140480,77.20158617423188,-70.79145137037179,0.0064722943841428755,2.163963304918866,14.351437
4652059024580429440,77.4933339001591,-70.47184803274224,-0.15629462226217827,2.092156559866334,14.265002
4652059265098524416,77.40265452678857,-70.46093977718802,-0.02147000307649389,2.1163744908009403,14.522806
4652088088586412160,79.38828539574364,-70.59170005189716,-0.0036081830139700517,2.0444648690946616,14.617778
4652059471256904960,77.36302774440621,-70.41603454409874,-0.049274653616994214,2.3396669915751827,14.949105
4652025042792257408,76.88586335287577,-71.05791683947966,-0.015882939543229675,2.108447303771985,13.812042
4652025077151996288,76.91396731077604,-71.04667172680035,-0.011081495479692685,2.1826785675901625,14.251635
4652114412493459072,79.5404481860797,-70.42894056317097,-0.008930856380718489,2.303766073916954,14.317962
4652060360279116928,77.03047777957102,-70.68549083699843,-0.05966905467565867,2.2190700865793573,14.658759
4652026966937512192,76.65605281889827,-70.95047148844448,-0.03080431891620769,2.172920926601729,14.720572
4652060880008213504,77.11153546081525,-70.60776320814516,-0.0051832297815545565,2.208018692803927,14.521604
4652061051806872832,77.06261811465005,-70.609296485423,-0.027158962131775696,2.1280990623270886,14.94728
4652028306967304960,76.7019887710155,-70.91340546197901,-0.025699670167843223,2.1470513922265786,14.592213
4652061253631991040,76.88541414175108,-70.65117410238818,0.013779434530756099,2.2817337357762053,11.945251
4652028684924383744,76.61819563881865,-70.87512068941139,-0.0017624565662636834,2.1040590685348017,14.465213
4652061532843066880,76.80269488500021,-70.63066605337333,-0.04406459892937542,2.085327895697362,13.6795845
4652028994162062848,76.76610454628829,-70.85552677176001,-0.04423473628230719,2.163136425297498,14.888552
4652061945159954048,76.92636696363148,-70.58042217179053,-0.01720930868926396,2.1400132305086297,14.9211235
4652030987026781824,76.3589974980858,-70.8823314810801,-0.016464470819743435,2.1547195750158354,14.811852
4652031296264362880,76.22508378995522,-70.86157822625837,-0.03774611452645151,2.1514231997325735,14.8998165
4652031777300804096,76.48934688873211,-70.87813008418196,-0.034950426609802174,2.028631870055713,14.913194
4652117848467159424,79.44811762582414,-70.37159156175682,-0.017283132652791307,2.170785419541613,14.980171
4652143064170574208,78.87648772659412,-69.94010191806478,-0.004120483268563015,2.265097420259384,14.80203
4652143309039160832,79.008524444874,-69.92755882152449,-0.0280643555782896,2.1122128725649154,14.547459
4652143510928855552,78.94590315423214,-69.9201598389559,-0.040259972046599625,1.8593837532818922,14.898259
4652144545988896512,78.66761772089305,-69.97776730501128,-0.020421133761396766,1.9484491544788534,14.4728565
4652145542421124352,78.59791765672767,-69.92043033289782,0.003392057290468835,2.1892742518805184,14.582593
4652147569646664192,78.6390308613388,-69.86617090731762,0.01493658238136504,2.0245159446978667,14.9894085
4649468437716355072,80.30930142277077,-74.39717254749443,-0.0351773801156309,2.0380278570498604,14.85731
4649472595244657280,79.87718599599118,-74.31792899477104,-0.04737005455166153,2.099657169816372,14.471527
4649476271737154688,79.0729469338849,-74.85129992095904,-0.040532272616371004,2.11858148133226,14.628715
4649295195916387200,74.8812005108632,-74.77341702024208,-0.009467400333553679,2.1222342477972216,14.980962
4649524100492360320,78.71599496202414,-74.2027524274987,-0.058920957630085306,2.065131650805635,14.97745
4649528464179096448,78.12021659665893,-74.31842990004623,-0.013762787746501096,2.243248786460591,14.776852
4648717471275478016,84.69413817113498,-74.81168309840946,0.013767010553434201,2.1323593434342056,14.882567
